date,ticker,open_price,high_price,low_price,close_price,volume,daily_return,volatility_30d,moving_avg_50d,sharpe_ratio
2023-12-19,MSFT,367.3204340997758,369.0705871582031,365.68895952374146,369.0705871582031,20603700,0.0016369967053009304,0.01165988001949381,353.1155041503906,0.13358899262528368
2023-12-18,AAPL,194.44378607807738,194.9792611555933,192.75806090539803,194.24546813964844,55751900,-0.00850322518939195,0.009412779420712582,182.49932159423827,-0.911801911544985
2023-12-18,AMZN,150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800,0.027338841569267247,0.01319073993515914,139.41760040283202,2.066561589713678
2023-12-18,GOOGL,131.8393026763813,136.33234480658354,131.64048288499953,134.9904022216797,32258000,0.024132736824728385,0.015150790037843462,132.628779296875,1.5875985136935489
2023-12-18,META,335.63871776458416,345.6637078619577,335.18120567492105,342.73974609375,18993900,0.02896210194231097,0.01462366257546411,321.24980529785154,1.9750686063699225
2023-12-18,MSFT,365.30334181505793,368.813484896194,364.5419649068583,368.4674072265625,21802900,0.005178936726194072,0.011772773622315765,352.2432434082031,0.43316654260322734
2023-12-15,AAPL,195.87167377464695,196.734365015635,195.34612449787411,195.91134643554688,128538400,-0.0027258098454607804,0.009284899668887127,182.12977966308594,-0.3021222657069469
2023-12-15,AMZN,148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110089300,0.01729753821347546,0.012408000643977901,138.8954002380371,1.3876670084206557
2023-12-15,GOOGL,130.8353103484466,132.7140420448189,130.39793108913113,131.80947875976562,50847100,0.005002052291073422,0.014705011367322121,132.66416748046876,0.33476255738555044
2023-12-15,META,330.1786449674966,336.8122666436489,329.41285703215993,333.0926818847656,31776900,0.005252746702170574,0.013901104723673757,320.66919006347655,0.37215615058241813
2023-12-15,MSFT,362.7325136796333,368.2202088944094,362.168904067831,366.5689697265625,78502300,0.013117259805851988,0.011927730882984284,351.33252380371096,1.0930741860621913
2023-12-14,AAPL,196.35758232148717,197.9441408874326,194.51319682969313,196.4468231201172,66831600,0.0007576610280373153,0.00970538347151297,181.6758203125,0.06988862940482005
2023-12-14,AMZN,149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800,-0.00954043404920335,0.012144761704431257,138.4152001953125,-0.7920945147123353
2023-12-14,GOOGL,132.584860252567,132.92282970297467,128.91685575327702,131.1534423828125,38722400,-0.0047522588919300945,0.014743843202025712,132.71327362060546,-0.32770451401920353
2023-12-14,META,332.028455354676,332.873823659102,326.8468906291559,331.3521728515625,19607300,-0.0046901102511414106,0.013929917946470492,320.0698767089844,-0.34239076991224926
2023-12-14,MSFT,369.1200181959737,369.5649795287377,360.0430604780347,361.8228454589844,43277500,-0.022544475248621798,0.011779489760608908,350.3038629150391,-1.9206129287231029
2023-12-13,AAPL,193.45217959711718,196.33775323819535,193.2142041253177,196.298095703125,70404200,0.01669157831021839,0.010020860201680826,181.18639404296874,1.6577631956253518
2023-12-13,AMZN,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200,0.009221593773735215,0.012869359635174518,138.0068002319336,0.7103872262130749
2023-12-13,GOOGL,132.58486237619306,132.70414214464185,130.78565508557824,131.77969360351562,30104800,0.00037750251793822187,0.015034157274290033,132.77887969970703,0.01983067179182623
2023-12-13,META,332.1079961874216,336.5237729856272,330.8250565677903,332.91357421875,16353300,0.0015557336888736284,0.015088894244467183,319.5210882568359,0.09784471847895057
2023-12-13,MSFT,371.7995652934086,373.4014078665919,366.6084909494342,370.1680908203125,30955500,-2.6875528545189376e-05,0.011469762945624377,349.3622302246094,-0.009262668148760535
2023-12-12,AAPL,191.45904261144975,193.08527375940776,190.11045957675134,193.0753631591797,52696900,0.007920131642944694,0.009781366318604889,180.67498657226562,0.8016023843893763
2023-12-12,AMZN,145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300,0.010898597193382598,0.0128295424787843,137.52440032958984,0.8433061531156585
2023-12-12,GOOGL,131.0241913139364,132.2070993667004,130.47746719276546,131.72996520996094,29032800,-0.005776891214396729,0.015062435429568755,132.77609588623048,-0.38879876505664634
2023-12-12,META,322.82894667233495,332.64508982523006,322.78915641918593,332.3964538574219,18485500,0.027483958485447157,0.015159589874042746,318.8487774658203,1.8077397630001877
2023-12-12,MSFT,366.68766076266786,370.21759904789997,366.30202355963434,370.17803955078125,24838300,0.008295290186364213,0.011452441209534378,348.1437658691406,0.7173950912892891
2023-12-11,AAPL,191.48879255742054,191.8656072016425,189.81297812056516,191.55819702148438,60943700,-0.01292728346049321,0.009865612561826302,180.25477172851564,-1.3183822553691007
2023-12-11,AMZN,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300,-0.010378502226973785,0.01431220051151228,137.1640005493164,-0.7306959749429788
2023-12-11,GOOGL,131.59081313683703,132.54508154232602,130.57688968416,132.49537658691406,31138000,-0.012593636658776775,0.015278303882449613,132.80889923095702,-0.8294770044925928
2023-12-11,META,327.6027651675685,328.0901123330326,318.25405827592755,323.5052490234375,25802500,-0.02244915649673651,0.014806861382795031,318.3037677001953,-1.5214920295180727
2023-12-11,MSFT,364.3442425802933,367.429219306122,361.990950541345,367.132568359375,27708800,-0.007829439891504641,0.01194900822124553,347.09107788085936,-0.6618796158167954
2023-12-08,AAPL,192.56962283922067,194.3446036620394,192.04407357743747,194.06695556640625,53406400,0.00741231955248689,0.009298571882279685,179.81459350585936,0.7886108281956977
2023-12-08,AMZN,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41906000,0.0036764247561378305,0.018176101421351325,136.78860061645508,0.19790050646104523
2023-12-08,GOOGL,133.39995808190153,135.58683965678716,133.2309733641146,134.1852569580078,32260100,-0.01416761347234885,0.01501309944862796,132.7605892944336,-0.9489698380047669
2023-12-08,META,321.32715152712314,331.35216999113294,321.23764622757795,330.9344482421875,14087400,0.018861326355806618,0.014719705468009166,317.8051025390625,1.2759739872011033
2023-12-08,MSFT,365.0561509893791,370.2570927962262,364.0970369580223,370.0296936035156,20154400,0.008842102425512754,0.011737460788339184,345.97990051269534,0.7465615863742174
2023-12-07,AAPL,192.0044269286476,193.3629205543118,191.96475426663108,192.63905334472656,47477700,0.010139243876975623,0.010780219242704404,179.31394073486328,0.9331794253088723
2023-12-07,AMZN,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800,0.016329923474831087,0.018613821070094932,136.35980072021485,0.8730372089787758
2023-12-07,GOOGL,134.23493086240282,137.73395006886835,133.89696146682152,136.11366271972656,56767100,0.053145548530659115,0.015666329191507407,132.70730834960938,3.387276164224916
2023-12-07,META,316.03625022592865,326.44912759022105,316.03625022592865,324.8081359863281,15905100,0.028792088808931027,0.016363342641513182,317.2324444580078,1.7546979464160857
2023-12-07,MSFT,364.0970571720749,367.2809176222543,362.2084910807366,366.7865295410156,23118900,0.005829846837432262,0.013988492122145884,344.7691381835937,0.41108660660882146
2023-12-06,AAPL,192.81755229252437,193.12494736273675,190.4972006683192,190.7054443359375,41089700,-0.0056870743883077335,0.011197324569912072,178.8366961669922,-0.5149836848676874
2023-12-06,AMZN,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000,-0.016067541747663228,0.02170416073013171,135.94180068969726,-0.7439544439334937
2023-12-06,GOOGL,130.65640571139903,131.0540149920626,129.1057082818606,129.244873046875,23576200,-0.007405268531218145,0.021569674702925545,132.58027069091796,-0.34699798275437443
2023-12-06,META,320.1734935552771,320.49175487074757,315.31018992334776,315.71795654296875,11294300,-0.0026392046445991024,0.017548862260488712,316.6585919189453,-0.15491430063161674
2023-12-06,MSFT,369.3474332518956,369.98023426556915,363.8992672788477,364.6606140136719,21182100,-0.009986057680835936,0.014869410898798755,343.6064642333984,-0.6769214213465689
2023-12-05,AAPL,188.61316059527184,192.76797210608754,188.58339853026055,191.79620361328125,66628400,0.02106332270290623,0.011063102908627791,178.42842712402344,1.8967515530544667
2023-12-05,AMZN,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400,0.014084566393959497,0.021459842746854738,135.5710006713867,0.6526236692320166
2023-12-05,GOOGL,128.18125944450495,131.35224463448228,127.48543553945275,130.2091064453125,27384800,0.01330561325623858,0.021813198402913216,132.55144348144532,0.6063415338076737
2023-12-05,META,317.23964352271406,320.12381493864075,313.66923434579206,316.55340576171875,16952100,-0.005405688394669594,0.017565757335188812,316.2908093261719,-0.31225829717268583
2023-12-05,MSFT,362.33701910752933,368.8925793974309,361.51631803473913,368.3388671875,23065000,0.009156271997406096,0.014638999793318966,342.4734802246094,0.6200496650176598
2023-12-04,AAPL,188.38506152852514,188.45448112204545,185.87630278327032,187.8396759033203,43389500,-0.009464602427154523,0.010583585130734319,178.07994384765624,-0.901770750518583
2023-12-04,AMZN,145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200,-0.014894936132684111,0.02142415470429786,135.25880065917968,-0.6989447853942738
2023-12-04,GOOGL,129.1057078822898,129.25480757012173,127.13750857988855,128.4993438720703,36669900,-0.019642121242459343,0.02169465207749574,132.55382904052735,-0.9090482876322261
2023-12-04,META,315.558810120207,319.1093084117432,311.94861127781684,318.2738952636719,19037100,-0.014777488874538225,0.017787846346179446,315.9435144042969,-0.8352249994049632
2023-12-04,MSFT,364.9572971928997,365.3725662940193,358.8268727544712,364.9968566894531,32063300,-0.014338721462285986,0.014628266832496843,341.3735028076172,-0.9856319075080816
2023-12-01,AAPL,188.73212704562349,189.95179660734362,187.64135580786584,189.63449096679688,45704800,0.006791367470635468,0.010839085522907917,177.78504150390626,0.6192406524595525
2023-12-01,AMZN,146.0,147.25,145.5500030517578,147.02999877929688,39951800,0.006434406632690459,0.021832345341167077,134.94440063476563,0.29108377748781356
2023-12-01,GOOGL,131.07391357421875,131.32242319231275,129.89100536523952,131.07391357421875,31442300,-0.005055418257765787,0.021589639266644842,132.57331237792968,-0.23783553183604636
2023-12-01,META,323.70413205266203,325.0765770233975,319.00988402862777,323.0477294921875,15276400,-0.007122127800985201,0.017743581191973178,315.5270001220703,-0.40586467874974885
2023-12-01,MSFT,372.53132601143756,373.91560663875174,367.1424837202218,370.30657958984375,33040500,-0.011612178647047555,0.014615041218117452,340.3299053955078,-0.799966524344747
2023-11-30,AAPL,188.24622378620953,188.72220491397636,186.61008216023393,188.3553009033203,48794400,0.003062643284616362,0.010853632852410039,177.43720977783204,0.27486448508241634
2023-11-30,AMZN,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,65814000,-0.001571972217158657,0.021835164624540843,134.59040069580078,-0.07562742598550301
2023-11-30,GOOGL,134.24489506954276,134.74191429218615,130.49736588382123,131.7399139404297,38988300,-0.01822363404903249,0.021577630605729585,132.5450814819336,-0.84823952466484
2023-11-30,META,330.0791793308829,331.68038039184705,320.64093737305876,325.3650207519531,23146400,-0.015201819891821122,0.01787643819313842,314.9483752441406,-0.8548226892900643
2023-11-30,MSFT,374.2418662773965,375.82391411402256,371.2557732398662,374.65716552734375,30554400,0.00015837296866716422,0.014305659666194565,339.2298474121094,0.005522841389047364
2023-11-29,AAPL,189.2973512852548,190.47736342450784,187.38356127369806,187.7801971435547,43014200,-0.005409632904662898,0.01100765934104226,177.1458590698242,-0.4986526030617742
2023-11-29,AMZN,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,40610900,-0.0048288883967405605,0.022491580446809635,134.37440063476564,-0.21822625972030618
2023-11-29,GOOGL,136.74987800078372,137.4655717364247,134.03614208855595,134.1852569580078,23967200,-0.016107747483059542,0.021447735022470424,132.5691372680664,-0.7547236361072934
2023-11-29,META,337.83663667740575,338.0454824085274,328.97524644408674,330.38751220703125,16024500,-0.020030019684237566,0.01811974985013186,314.40177490234373,-1.1098047671699123
2023-11-29,MSFT,379.4527337290247,379.98665110815534,373.20366140430053,374.59783935546875,28963400,-0.010060032765673466,0.014414708188225253,338.0672491455078,-0.7034063896847372
2023-11-28,AAPL,188.18675406725092,189.47584330827428,187.80993940877178,188.80154418945312,38415400,0.0032140507880185076,0.011106276634614822,176.9369155883789,0.28224451918328636
2023-11-28,AMZN,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,42711700,-0.00473835354015173,0.022543676159108204,134.2006005859375,-0.2137059894541792
2023-11-28,GOOGL,135.26874667015824,136.43176977267186,134.61267768889755,136.38206481933594,18730000,0.005791275299272369,0.021273340962903304,132.62977294921876,0.2685008541849531
2023-11-28,META,331.58094488920005,337.52832860124096,331.58094488920005,337.14044189453125,12637200,0.01281738045113645,0.017727584149934947,313.86213439941406,0.7185420903399358
2023-11-28,MSFT,374.1034202477642,378.70122279234795,373.91555038642196,378.40460205078125,20453100,0.010802683123767753,0.014202005129051294,337.06135314941406,0.7550566238331586
2023-11-27,AAPL,188.3255839995523,189.06928760823715,187.31414285514808,188.19667053222656,40552600,-0.0009475628687874993,0.011117367721513565,176.68575897216797,-0.09237150140903752
2023-11-27,AMZN,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,53762400,0.006746559883569869,0.022707112256497936,134.05960052490235,0.29361702751510754
2023-11-27,GOOGL,135.21904704018618,137.59479829207896,135.18922710057512,135.59678649902344,23436500,-0.0020483539555635755,0.02137723916660512,132.64985260009766,-0.09953198438517324
2023-11-27,META,334.34577646492767,338.0454811579014,332.3765988766348,332.8738708496094,15684500,-0.010436511223391065,0.01794504851008646,313.13731079101564,-0.586004339684311
2023-11-27,MSFT,372.55105716724864,376.3677485982953,371.97758030717006,374.3605041503906,22179200,0.003126386837381423,0.01428268214132408,335.9874139404297,0.2133368038206491
2023-11-24,AAPL,189.26760612757576,189.29735306155973,187.66121116968733,188.3751678466797,24048300,-0.007004259423033399,0.011334069176003906,176.38807403564454,-0.624985112795648
2023-11-24,AMZN,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,22378400,0.0002044767086364363,0.023111803866993644,133.91280059814454,0.005413321694462411
2023-11-24,GOOGL,137.20711458302074,137.30652448684904,135.17928298819064,135.87510681152344,12514300,-0.0129973787330111,0.02147941253662683,132.6695343017578,-0.6088036062475002
2023-11-24,META,338.27417910456165,339.9947204109217,334.9324962374372,336.3845520019531,5467500,-0.009546414781707813,0.01871254922357322,312.45326354980466,-0.514402380245807
